Date,Adj Close(t-14),Adj Close(t-13),Adj Close(t-12),Adj Close(t-11),Adj Close(t-10),Adj Close(t-9),Adj Close(t-8),Adj Close(t-7),Adj Close(t-6),Adj Close(t-5),Adj Close(t-4),Adj Close(t-3),Adj Close(t-2),Adj Close(t-1),Adj Close
2019-03-08,0.023195535616517465,0.0230785626575728,0.023397718255117335,0.02293319545617463,0.023504664960438175,0.023421112846906268,0.023155430602022152,0.022873044672505324,0.022707443035870356,0.023073765149118387,0.023128963448638823,0.02308546918308653,0.02233778557615472,0.021861609148867315,0.022092451054612758
2019-03-11,0.0230785626575728,0.023397718255117335,0.02293319545617463,0.023504664960438175,0.023421112846906268,0.023155430602022152,0.022873044672505324,0.022707443035870356,0.023073765149118387,0.023128963448638823,0.02308546918308653,0.02233778557615472,0.021871099855563327,0.022092451054612758,0.023848787427069158
2019-03-12,0.023397718255117335,0.02293319545617463,0.023504664960438175,0.023421112846906268,0.023155430602022152,0.022873044672505324,0.022707443035870356,0.023073765149118387,0.023128963448638823,0.02308546918308653,0.02233778557615472,0.021871099855563327,0.0221019395214899,0.023848787427069158,0.024079609118397446
2019-03-13,0.02293319545617463,0.023504664960438175,0.023421112846906268,0.023155430602022152,0.022873044672505324,0.022707443035870356,0.023073765149118387,0.023128963448638823,0.02308546918308653,0.02233778557615472,0.021871099855563327,0.0221019395214899,0.02385825885251993,0.024079609118397446,0.0250999587767391
2019-03-14,0.023504664960438175,0.023421112846906268,0.023155430602022152,0.022873044672505324,0.022707443035870356,0.023073765149118387,0.023128963448638823,0.02308546918308653,0.02233778557615472,0.021871099855563327,0.0221019395214899,0.02385825885251993,0.024089078304225492,0.0250999587767391,0.024588109520014122
2019-03-15,0.023421112846906268,0.023155430602022152,0.022873044672505324,0.022707443035870356,0.023073765149118387,0.023128963448638823,0.02308546918308653,0.02233778557615472,0.021871099855563327,0.0221019395214899,0.02385825885251993,0.024089078304225492,0.02510941806229186,0.024588109520014122,0.025299010142442305
2019-03-18,0.023155430602022152,0.022873044672505324,0.022707443035870356,0.023073765149118387,0.023128963448638823,0.02308546918308653,0.02233778557615472,0.021871099855563327,0.0221019395214899,0.02385825885251993,0.024089078304225492,0.02510941806229186,0.024597573771951202,0.025299010142442305,0.02515515761184423
2019-03-19,0.022873044672505324,0.022707443035870356,0.023073765149118387,0.023128963448638823,0.02308546918308653,0.02233778557615472,0.021871099855563327,0.0221019395214899,0.02385825885251993,0.024089078304225492,0.02510941806229186,0.024597573771951202,0.025308467496634283,0.02515515761184423,0.026285898202257085
2019-03-20,0.022707443035870356,0.023073765149118387,0.023128963448638823,0.02308546918308653,0.02233778557615472,0.021871099855563327,0.0221019395214899,0.02385825885251993,0.024089078304225492,0.02510941806229186,0.024597573771951202,0.025308467496634283,0.025164616361812296,0.026285898202257085,0.026066780658460246
2019-03-21,0.023073765149118387,0.023128963448638823,0.02308546918308653,0.02233778557615472,0.021871099855563327,0.0221019395214899,0.02385825885251993,0.024089078304225492,0.02510941806229186,0.024597573771951202,0.025308467496634283,0.025164616361812296,0.026295345980845854,0.026066780658460246,0.027662526962916094
2019-03-22,0.023128963448638823,0.02308546918308653,0.02233778557615472,0.021871099855563327,0.0221019395214899,0.02385825885251993,0.024089078304225492,0.02510941806229186,0.024597573771951202,0.025308467496634283,0.025164616361812296,0.026295345980845854,0.026076230563108434,0.027662526962916094,0.026585314149123733
2019-03-25,0.02308546918308653,0.02233778557615472,0.021871099855563327,0.0221019395214899,0.02385825885251993,0.024089078304225492,0.02510941806229186,0.024597573771951202,0.025308467496634283,0.025164616361812296,0.026295345980845854,0.026076230563108434,0.027671961384315408,0.026585314149123733,0.025963073960327546
2019-03-26,0.02233778557615472,0.021871099855563327,0.0221019395214899,0.02385825885251993,0.024089078304225492,0.02510941806229186,0.024597573771951202,0.025308467496634283,0.025164616361812296,0.026295345980845854,0.026076230563108434,0.027671961384315408,0.02659475902253164,0.025963073960327546,0.02647993639250641
2019-03-27,0.021871099855563327,0.0221019395214899,0.02385825885251993,0.024089078304225492,0.02510941806229186,0.024597573771951202,0.025308467496634283,0.025164616361812296,0.026295345980845854,0.026076230563108434,0.027671961384315408,0.02659475902253164,0.02597252487122379,0.02647993639250641,0.026418046585323717
2019-03-28,0.0221019395214899,0.02385825885251993,0.024089078304225492,0.02510941806229186,0.024597573771951202,0.025308467496634283,0.025164616361812296,0.026295345980845854,0.026076230563108434,0.027671961384315408,0.02659475902253164,0.02597252487122379,0.026489382288376356,0.026418046585323717,0.026543503996312782
2019-03-29,0.02385825885251993,0.024089078304225492,0.02510941806229186,0.024597573771951202,0.025308467496634283,0.025164616361812296,0.026295345980845854,0.026076230563108434,0.027671961384315408,0.02659475902253164,0.02597252487122379,0.026489382288376356,0.026427493081699706,0.026543503996312782,0.026929895842048693
2019-04-01,0.024089078304225492,0.02510941806229186,0.024597573771951202,0.025308467496634283,0.025164616361812296,0.026295345980845854,0.026076230563108434,0.027671961384315408,0.02659475902253164,0.02597252487122379,0.026489382288376356,0.026427493081699706,0.02655294927539733,0.026929895842048693,0.02738487520518391
2019-04-02,0.02510941806229186,0.024597573771951202,0.025308467496634283,0.025164616361812296,0.026295345980845854,0.026076230563108434,0.027671961384315408,0.02659475902253164,0.02597252487122379,0.026489382288376356,0.026427493081699706,0.02655294927539733,0.026939337372040358,0.02738487520518391,0.027505305964440993
2019-04-03,0.024597573771951202,0.025308467496634283,0.025164616361812296,0.026295345980845854,0.026076230563108434,0.027671961384315408,0.02659475902253164,0.02597252487122379,0.026489382288376356,0.026427493081699706,0.02655294927539733,0.026939337372040358,0.02739431232058994,0.027505305964440993,0.028445350481573786
2019-04-04,0.025308467496634283,0.025164616361812296,0.026295345980845854,0.026076230563108434,0.027671961384315408,0.02659475902253164,0.02597252487122379,0.026489382288376356,0.026427493081699706,0.02655294927539733,0.026939337372040358,0.02739431232058994,0.027514741911328314,0.028445350481573786,0.02838513847101477
2019-04-05,0.025164616361812296,0.026295345980845854,0.026076230563108434,0.027671961384315408,0.02659475902253164,0.02597252487122379,0.026489382288376356,0.026427493081699706,0.02655294927539733,0.026939337372040358,0.02739431232058994,0.027514741911328314,0.028454777307372642,0.02838513847101477,0.028835091182418
2019-04-08,0.026295345980845854,0.026076230563108434,0.027671961384315408,0.02659475902253164,0.02597252487122379,0.026489382288376356,0.026427493081699706,0.02655294927539733,0.026939337372040358,0.02739431232058994,0.027514741911328314,0.028454777307372642,0.028394565881040293,0.028835091182418,0.028975601596046823
2019-04-09,0.026076230563108434,0.027671961384315408,0.02659475902253164,0.02597252487122379,0.026489382288376356,0.026427493081699706,0.02655294927539733,0.026939337372040358,0.02739431232058994,0.027514741911328314,0.028454777307372642,0.028394565881040293,0.02884451422663062,0.028975601596046823,0.028552412772953836
2019-04-10,0.027671961384315408,0.02659475902253164,0.02597252487122379,0.026489382288376356,0.026427493081699706,0.02655294927539733,0.026939337372040358,0.02739431232058994,0.027514741911328314,0.028454777307372642,0.028394565881040293,0.02884451422663062,0.028985023276911333,0.028552412772953836,0.029027451576043643
2019-04-11,0.02659475902253164,0.02597252487122379,0.026489382288376356,0.026427493081699706,0.02655294927539733,0.026939337372040358,0.02739431232058994,0.027514741911328314,0.028454777307372642,0.028394565881040293,0.02884451422663062,0.028985023276911333,0.0285618385599459,0.029027451576043643,0.028933784705096815
2019-04-12,0.02597252487122379,0.026489382288376356,0.026427493081699706,0.02655294927539733,0.026939337372040358,0.02739431232058994,0.027514741911328314,0.028454777307372642,0.028394565881040293,0.02884451422663062,0.028985023276911333,0.0285618385599459,0.029036872753816813,0.028933784705096815,0.028677856707664807
2019-04-15,0.026489382288376356,0.026427493081699706,0.02655294927539733,0.026939337372040358,0.02739431232058994,0.027514741911328314,0.028454777307372642,0.028394565881040293,0.02884451422663062,0.028985023276911333,0.0285618385599459,0.029036872753816813,0.028943206791703348,0.028677856707664807,0.02778965543238978
2019-04-16,0.026427493081699706,0.02655294927539733,0.026939337372040358,0.02739431232058994,0.027514741911328314,0.028454777307372642,0.028394565881040293,0.02884451422663062,0.028985023276911333,0.0285618385599459,0.029036872753816813,0.028943206791703348,0.028687281277496188,0.02778965543238978,0.028376769702313533
2019-04-17,0.02655294927539733,0.026939337372040358,0.02739431232058994,0.027514741911328314,0.028454777307372642,0.028394565881040293,0.02884451422663062,0.028985023276911333,0.0285618385599459,0.029036872753816813,0.028943206791703348,0.028687281277496188,0.027799088620283664,0.028376769702313533,0.02822289082080769
2019-04-18,0.026939337372040358,0.02739431232058994,0.027514741911328314,0.028454777307372642,0.028394565881040293,0.02884451422663062,0.028985023276911333,0.0285618385599459,0.029036872753816813,0.028943206791703348,0.028687281277496188,0.027799088620283664,0.028386197193539763,0.02822289082080769,0.028057287577353245
2019-04-22,0.02739431232058994,0.027514741911328314,0.028454777307372642,0.028394565881040293,0.02884451422663062,0.028985023276911333,0.0285618385599459,0.029036872753816813,0.028943206791703348,0.028687281277496188,0.027799088620283664,0.028386197193539763,0.02823231980509394,0.028057287577353245,0.028420257651748163
2019-04-23,0.027514741911328314,0.028454777307372642,0.028394565881040293,0.02884451422663062,0.028985023276911333,0.0285618385599459,0.029036872753816813,0.028943206791703348,0.028687281277496188,0.027799088620283664,0.028386197193539763,0.02823231980509394,0.028066718168458973,0.028420257651748163,0.028788261116014114
2019-04-24,0.028454777307372642,0.028394565881040293,0.02884451422663062,0.028985023276911333,0.0285618385599459,0.029036872753816813,0.028943206791703348,0.028687281277496188,0.027799088620283664,0.028386197193539763,0.02823231980509394,0.028066718168458973,0.02842968472101838,0.028788261116014114,0.02887190163605317
2019-04-25,0.028394565881040293,0.02884451422663062,0.028985023276911333,0.0285618385599459,0.029036872753816813,0.028943206791703348,0.028687281277496188,0.027799088620283664,0.028386197193539763,0.02823231980509394,0.028066718168458973,0.02842968472101838,0.02879768461461072,0.02887190163605317,0.02815932321700131
2019-04-26,0.02884451422663062,0.028985023276911333,0.0285618385599459,0.029036872753816813,0.028943206791703348,0.028687281277496188,0.027799088620283664,0.028386197193539763,0.02823231980509394,0.028066718168458973,0.02842968472101838,0.02879768461461072,0.02888132432310036,0.02815932321700131,0.02668400767180255
2019-04-29,0.028985023276911333,0.0285618385599459,0.029036872753816813,0.028943206791703348,0.028687281277496188,0.027799088620283664,0.028386197193539763,0.02823231980509394,0.028066718168458973,0.02842968472101838,0.02879768461461072,0.02888132432310036,0.028168752818072976,0.02668400767180255,0.026891421068067946
2019-04-30,0.0285618385599459,0.029036872753816813,0.028943206791703348,0.028687281277496188,0.027799088620283664,0.028386197193539763,0.02823231980509394,0.028066718168458973,0.02842968472101838,0.02879768461461072,0.02888132432310036,0.028168752818072976,0.026693451587604368,0.026891421068067946,0.0271707640987019
2019-05-01,0.029036872753816813,0.028943206791703348,0.028687281277496188,0.027799088620283664,0.028386197193539763,0.02823231980509394,0.028066718168458973,0.02842968472101838,0.02879768461461072,0.02888132432310036,0.028168752818072976,0.026693451587604368,0.026900862971373653,0.0271707640987019,0.02708210366506991
2019-05-02,0.028943206791703348,0.028687281277496188,0.027799088620283664,0.028386197193539763,0.02823231980509394,0.028066718168458973,0.02842968472101838,0.02879768461461072,0.02888132432310036,0.028168752818072976,0.026693451587604368,0.026900862971373653,0.027180203291590765,0.02708210366506991,0.027537083028205123
2019-05-03,0.028687281277496188,0.027799088620283664,0.028386197193539763,0.02823231980509394,0.028066718168458973,0.02842968472101838,0.02879768461461072,0.02888132432310036,0.028168752818072976,0.026693451587604368,0.026900862971373653,0.027180203291590765,0.02709154371821554,0.027537083028205123,0.02750697702292562
2019-05-06,0.027799088620283664,0.028386197193539763,0.02823231980509394,0.028066718168458973,0.02842968472101838,0.02879768461461072,0.02888132432310036,0.028168752818072976,0.026693451587604368,0.026900862971373653,0.027180203291590765,0.02709154371821554,0.02754651866676512,0.02750697702292562,0.02697839696693721
2019-05-07,0.028386197193539763,0.02823231980509394,0.028066718168458973,0.02842968472101838,0.02879768461461072,0.02888132432310036,0.028168752818072976,0.026693451587604368,0.026900862971373653,0.027180203291590765,0.02709154371821554,0.02754651866676512,0.027516412953598954,0.02697839696693721,0.02585100523163266
2019-05-08,0.02823231980509394,0.028066718168458973,0.02842968472101838,0.02879768461461072,0.02888132432310036,0.028168752818072976,0.026693451587604368,0.026900862971373653,0.027180203291590765,0.02709154371821554,0.02754651866676512,0.027516412953598954,0.026987838026330896,0.02585100523163266,0.02598649573166854
2019-05-09,0.028066718168458973,0.02842968472101838,0.02879768461461072,0.02888132432310036,0.028168752818072976,0.026693451587604368,0.026900862971373653,0.027180203291590765,0.02709154371821554,0.02754651866676512,0.027516412953598954,0.026987838026330896,0.025860457229912287,0.02598649573166854,0.02536257100810962
